source_id,ra(deg),ra_error(mas),dec(deg),dec_error(mas),parallax(mas),parallax_error(mas),pmra(mas.yr**-1),pmra_error(mas.yr**-1),pmdec(mas.yr**-1),pmdec_error(mas.yr**-1),radial_velocity(km.s**-1),radial_velocity_error(km.s**-1),teff_val(K),radius_val(solRad),lum_val(solLum)
3219656159669944576,87.81880772131451,0.3280133056642034,0.7167839691647763,0.42959964572305775,1.5323146566552592,0.579869561423789,1.2605167555160874,0.5969296206782838,-0.9556499125742708,0.6457892609005901,,,,,
3219689939589152768,88.3699114813283,0.07992960351779754,1.0665796035794481,0.07716265799454203,0.4192746288556058,0.09022132011355252,4.535752649625397,0.16192992757428434,-1.1261859177674254,0.15216252152519422,,,4256.5,,
3219720657195216256,88.27914548856474,0.10095273454939634,1.425163061808541,0.11910564712050108,1.5384133418518564,0.1504844007598845,0.3553178724665353,0.17827229562258892,-10.486554950846813,0.16889404448516881,,,,,
3219579954065931264,87.59401367128315,0.10658278607403704,0.8326877242119591,0.10842437271271223,0.17215040293546344,0.12884256431448093,0.9120936280293878,0.20441456813553777,1.3998007353495108,0.22043317525245032,,,,,
3219697391355931392,88.43439823037988,0.12620483765533655,1.1674210440879587,0.14444097620624619,0.7056316987427985,0.18874820380809268,1.573338767021739,0.2335020689395737,-3.447117666187092,0.21778777893276163,,,,,
3219604998019300352,86.57906349880501,0.30601491556616517,0.6354675388945752,0.339546789116166,1.4019508382187467,0.4547031458030952,-3.4872719913950396,0.6212928169519737,0.29130557124950596,0.7395254326581925,,,,,
3219719832561742976,88.2591943874541,0.06835610789780883,1.3754058910241298,0.06766647776400468,1.927830942982394,0.07455640963052969,4.875755236189255,0.12335088977053202,-1.9323457777434634,0.12283152212152157,,,3709.0,0.9981058,0.16985379
3219708695710233600,87.97253641925542,0.7499592209245883,1.1283171450548044,0.7224686032542388,0.508764738264794,0.882513074011478,0.9108612470365433,1.9220311274767343,-1.073820478674379,2.2390098797239277,,,,,
3219699697754814592,88.47128386817826,0.11504890967198388,1.2325201049679875,0.14910779807254315,0.36795139821240747,0.2006749561108132,1.0299890963068787,0.1974450298453061,0.7239573707631461,0.17166509392247484,,,,,
3219738897920988288,87.67168906515477,0.7588336676943322,1.2939762129290122,0.7554337815080848,0.6649851243946414,0.7850295723337655,1.8680942490143668,2.000869491471934,-3.1394660643456973,2.1872661046932445,,,,,
3219697803672785664,88.50871443520913,0.8388485830372252,1.1500601839880482,1.2391911188381415,-1.1226886176135369,1.6851393265457504,-3.3084703212659554,1.5886189519269773,-1.5774611251849573,1.4855838367728538,,,,,
3219682719747894272,87.80258185846392,0.2712577605568443,1.011961133393033,0.29109558851789613,0.9236232788689376,0.3478874282560702,0.41492042109442473,0.5421283184366064,-1.8377776627403428,0.49296575238982254,,,,,
3219654274180925440,88.02310376631186,0.2326150009376415,0.7123272165391974,0.29450081780628506,0.7899760635480316,0.3735337194143271,0.8870521675495793,0.44245979236757504,1.6948791937570304,0.40963195582298784,,,,,
3219648810980632192,87.10151610834205,2.1589366075065306,1.0643243191665452,2.392104432743271,,,,,,,,,,,
3219651795982745984,87.87747563003398,0.4064915889573272,0.6241472257347465,0.5143777351313943,1.0948457298856498,0.6810160013496875,3.134111955595217,0.7700391280939377,1.2403164646800984,0.8462068760420342,,,,,
3219674645209259392,87.59112632317378,0.3511545192864184,0.8810041027173043,0.4127451507107871,1.0248599516023489,0.5051533724387275,35.54475608585973,0.6273489411563065,6.834829626566255,0.5682546026220334,,,3829.1934,,
3219639426477280256,86.88653927436563,0.16505266186061326,0.8700190905951976,0.16375064066084824,0.9534931654047192,0.21824591007693867,10.813171839964928,0.35244731094689574,-8.366145704709881,0.341960640903479,,,,,
3219737527825264256,87.73503825365069,0.5358896525093052,1.2444173767846471,0.5420330032168669,0.5703147073503051,0.6627348498722295,0.7580896426368713,1.2726574346132322,-1.2311595982732815,1.4044311752204162,,,,,
3219662206983776512,88.08607922348575,0.7235533353961395,0.8728439548211997,0.8163798049467472,-0.008045343862594981,1.053351611967135,0.37101486154122276,1.6808472567640327,-0.9220992659654769,2.0070117491965798,,,,,
3219734607248852992,87.78303125961145,0.17422691935844822,1.2105181759300487,0.17267791800271204,0.25726415731316576,0.21013595614246422,-0.5856820393749508,0.34893426661127025,-1.742564486150368,0.28893580427312016,,,,,
3219576170199904128,87.58616100586251,0.16116678004993276,0.7676343852877703,0.1529540598988968,0.5064284951559442,0.2007949827167529,-0.5558681089887273,0.2905696956219131,-1.1783156964575319,0.2758044993204685,,,,,
3219658977169681792,87.92709683660978,4.743167152288601,0.8270877406573215,3.34804708529047,,,,,,,,,,,
3219742711851873920,87.48276892192493,0.9149791077515862,1.2101113017874823,1.0136365856504999,0.3038936309923075,1.1512396214906517,1.1476441693505992,1.9518632423888946,-5.936173772164302,2.138838169901935,,,,,
3219605135458253952,86.54818370023196,0.2589588264205453,0.635372126492358,0.2811463696853373,0.4695812276185519,0.34777676264305246,-1.7214217038521693,0.5027940221226995,-0.5722261315995685,0.4496243201179676,,,,,
3219673481274597888,87.80064505605341,1.1742399164593647,0.9630848730727662,1.402513030303013,-2.4178320415665437,1.4939898809292682,-0.12185685488055496,2.239271694175221,0.875814866841375,2.466322428691366,,,,,
3219660252775331328,87.88165107012627,0.6681781549887534,0.8703242883878323,0.7337069316194426,0.1555173727078408,0.9141382005130083,2.3810468097540487,1.5204712932711617,2.821692508142248,1.7785028308168556,,,,,
3219673648781964800,87.64570121276985,0.853453362493771,0.850535766755102,1.3258160202437295,-2.460917559696548,1.741403994335729,-0.44840987321939435,1.5626551423312678,-2.3356253579512174,1.3877212901869036,,,,,
3219627950325687936,87.48365184504394,0.4744297570653921,0.8778272696491445,0.5131320296249849,0.6092693347271259,0.6202874664983515,-1.6327075302081608,0.886559825345798,1.740116469124477,0.9686583989842952,,,,,
3219569611784751360,87.27311930931364,0.15604930100001682,0.6095472100416959,0.14465013892813539,0.20495871923815107,0.19604129906593148,0.6814621692173762,0.497935692012042,0.7026532259607712,0.559360444474759,,,,,
3219711826742498432,88.09476420177891,1.8094775347649266,1.278257575382131,2.2817869291440767,0.8229496029479049,2.119822237829841,-2.310707433530287,2.829732070963394,3.5943328549780147,3.0475174022385354,,,,,
3219673202100290560,87.82870678842188,0.26033005816515775,0.9372373865975495,0.27379624550972265,0.3047049159507338,0.32931699258622144,-12.585284496273246,0.5051563862159644,-5.291058818685766,0.4902680411672927,,,,,
3219684678256207232,87.92712279338109,10.141005623642366,1.0852885573205961,11.1557554125428,,,,,,,,,,,
3219673824871810688,87.62044239987283,0.05816765034650533,0.852886573744153,0.06126694409463203,0.22859794804035954,0.07819527173209392,-1.3838805578269573,0.09391068920950307,0.558646223362831,0.08918438621883147,,,3806.75,,
3219711517505059968,88.09643452839228,0.5092653912150732,1.244538804911581,0.47389818526495114,0.5575704137031968,0.42396461651890877,-0.6015856547291606,1.0337928976504722,0.5509743191549349,1.1756742973957812,,,,,
3219743570844882304,87.47858516615399,0.1167875180604698,1.2402363092565003,0.13082422364270935,0.9857805206818979,0.16129484798543198,8.425843367831874,0.23024372717214928,-0.03622405935998185,0.25041306826513376,,,,,
3219697803672785536,88.5128871200519,0.16622062311372005,1.1475171942071083,0.22652853510918178,0.4835383703739539,0.30176488637594884,1.9891937021771005,0.28641753792413344,-2.5905068324734457,0.24800481730458168,,,,,
3219577063553052288,87.43424649333143,0.2761152577165866,0.7060620241836191,0.2574377382014387,0.24365342989414016,0.28626450180851115,0.7622778315208767,0.5284248866732263,1.4718782082489605,0.5325957511032207,,,,,
3219648222572460672,87.06029822786843,1.563105541253036,1.0111949710400756,1.465943849638879,-0.42719767843035283,1.3857735664382391,4.404569746643084,3.2340750087319843,-1.76075422179005,3.3064804567463333,,,,,
3219593831104324224,87.1098295991939,0.17958864532606486,0.6076975661000357,0.17999301182763494,0.4527118110418126,0.22779417370514313,1.8524170920928311,0.41938398715397784,2.9429514438860522,0.3780647614983274,,,,,
3219734396794652032,87.7579547522158,0.17189528497517945,1.1996164550279123,0.1708819484449293,0.06531159572307416,0.21224218658824998,0.9877882594714655,0.3549201396580486,-0.9076270464139354,0.3244180698974557,,,,,
3219657018663404288,87.7605093778388,0.5157916581561075,0.7198361484233768,0.6867787445103113,1.3869985259965303,0.8462978374119076,1.31715701213577,1.0351113315069091,1.0833470943688974,1.1034902928421935,,,,,
3219743158527942016,87.39139152175872,0.20167442882255868,1.206114111415572,0.23743464791374477,0.5994248519548512,0.30252488094024543,-0.3394280962308598,0.3704658453543951,-0.29512155152678315,0.3644342966813348,,,,,
3219639426477280640,86.87547975599604,0.23648824446826952,0.8703972881368264,0.2384513753707299,0.5923127906983956,0.32342807009677665,2.8746155543439196,0.5014902112729074,-5.405773283968669,0.4969354036111267,,,,,
3219720382317308928,88.30603011719005,0.05205230178328013,1.4038867727869626,0.057824085906451134,0.7960581967656266,0.0715502418724313,-2.775897551737097,0.08895961303387508,4.201608315718076,0.08641959732280693,,,4274.455,1.4322134,0.61692625
3219727490488267520,87.41063525736544,0.4255847388586612,1.0398888676968991,0.44054857770243333,0.9332786502614644,0.5470851503594979,-3.3996186978935676,0.8636000903023573,6.369387375416125,0.9494126188020231,,,,,
3219621250175906560,87.0963594469276,0.6780820799152377,0.731700880669088,0.6117137145125779,,,,,,,,,,,
3219749137123578112,87.56361418588929,2.024427072005995,1.2669272633312552,1.9945798057898425,,,,,,,,,,,
3219580636965938432,87.55262299798603,0.3152827988615106,0.8420630539431103,0.30866388081193963,0.5303515821529743,0.4042267193860201,0.8027455280740873,0.7745279698892963,0.6295206343342915,0.8580538999365901,,,,,
3219712440923266688,88.03066519222898,0.918862660535009,1.2802525104037734,0.8174970671225488,0.9685368159243352,0.7884985489757997,-3.584106589991816,1.8773619355544278,2.4149934398306443,1.9576316018604725,,,,,
3219643240410603520,87.19631480514666,2.9877512434209597,0.9609055267158347,2.6440714299803925,,,,,,,,,,,
3219658019391647104,87.82081280590118,1.9125792936136419,0.8033104606733571,2.380593617064941,0.4788747801855286,2.39033186979174,0.5086667489103902,3.4446465117872287,-2.8977784377736846,3.904062951633411,,,,,
3219663684452526848,88.10102081145622,0.2543148289759789,0.8726772586275164,0.2654592682327584,0.047972217053062316,0.33407403805405445,1.9407865105575326,0.5139738747021494,-4.396783358584045,0.48930067746053935,,,,,
3219630909556983168,87.20088961898388,3.036496666507845,0.8872535660353685,2.03133329307563,,,,,,,,,,,
3219569680504228224,87.2605374033943,0.8917180315620238,0.6203039706177246,0.8542732190944101,-3.158000525428852,1.0482383535398598,10.338495361178257,1.8393502235405195,-15.472726224945767,1.5259750339628906,,,,,
3219665578533649024,88.02199048856284,0.6122444444417996,0.8956496513902383,0.6437030796832542,0.5738403687639573,0.9029500132507308,1.5845679266224881,1.393911491723133,-0.6794809166147568,1.7191298124236385,,,,,
3219703782267941248,88.43126694515561,0.14985403746976425,1.2833318025730962,0.18729957628088822,0.24792107066721528,0.25370420311416536,1.0465000677933765,0.2593158253633828,1.018487183303414,0.2200524358434029,,,,,
3219585520343644160,86.92018288534867,0.05981343641760011,0.5081729436047762,0.06349055384226783,0.7312086841828739,0.07591631936119311,4.104695677491589,0.11612092439047807,1.3258565267953861,0.09931373984357164,,,3520.3333,3.288074,1.495936
3219697838032523776,88.52151717353402,0.2873890819151272,1.147330648229774,0.4085000024704914,-0.11231561440531991,0.5552214247270475,-0.18293628458312866,0.4988685797302133,-0.7769805840416867,0.4282866399266656,,,,,
3219679867890857984,87.88168914282573,1.6401667513094087,1.011180612363312,2.061820066042561,-0.7877437539703139,2.456596143602281,-0.3199446567696444,3.351400576024766,10.027158648126372,2.8177672092703165,,,,,
3219737527826615424,87.74284966741686,0.3012900551906461,1.2422428010170792,0.31179944486736855,0.6538558270910019,0.38856956827459205,-0.8670106620513002,0.7410256208882248,1.3134395138151769,0.8183697473696985,,,,,
3219572802945450880,87.54222051358677,0.2730375539108676,0.6541884552702648,0.2373184312104608,0.35853522845135316,0.23851217368509522,0.1353810078515119,0.5415822958927389,-1.481863108869625,0.5005461476817242,,,,,
3219710830309842816,87.96752369385115,0.021042005933911628,1.2533301759489828,0.02054576381111258,0.9724947863111463,0.02422771262487123,3.5701461834421218,0.04474356121144008,-5.105916495073949,0.0396332127335392,,,3829.0,5.300449,5.4407845
3219654098088066432,87.95852532427023,0.2133805532072851,0.7175951012578763,0.2418248291057153,0.9095071425302544,0.30674236828572926,-2.3208401077702003,0.4074550369705938,-3.4005503909293875,0.35556784765399574,,,,,
3219673549993903616,87.64091790228063,0.5596901689004354,0.8354720452860762,0.6674086224362185,1.429199201123852,0.9056735731851466,0.24647705135743295,0.972637446049129,-0.4054258663307737,1.0208140990509205,,,,,
3219707085098603264,88.21039494711889,0.18519901907650596,1.177687948403556,0.17826166602037016,0.4399083728395465,0.17534777621006944,-0.4948388308277523,0.3851681873669405,0.6365759078958132,0.3595767477191277,,,,,
3219630840838678016,87.24412408604249,2.675584831399425,0.8995567643234891,2.68636807284104,,,,,,,,,,,
3219634238158518528,87.0060188438821,2.0906329928515173,0.7846007169747665,2.031244839070526,,,,,,,,,,,
3219680795602564096,88.04400142898373,0.7380280715129983,1.0301488764983018,0.696532096136975,-2.0692750095879373,0.9525265670864491,-1.326879203136236,1.7467538144171064,-4.884575093983174,2.1399523687421773,,,,,
3219700969064631936,88.37839191401002,3.2642190386656766,1.2235038384511268,2.9007986979529816,,,,,,,,,,,
3219700453669077376,88.37570454939005,0.4421802866078697,1.1729466901398582,0.5288305150428406,-0.5514412986143723,0.6987266794644317,-0.23656107653937317,0.8516332615709905,-0.23420839452526485,0.8909394381263198,,,,,
3219651555464577152,87.9014406177549,0.9064472831942496,0.612233456104427,1.1882118617305892,2.224597257738362,1.4772877345498479,-1.254960994831668,1.7176449460008167,0.7098657071709803,1.838787647468695,,,,,
3219743330327749248,87.45230917831636,15.409761843421816,1.1976309183839648,15.502588884633955,,,,,,,,,,,
3219680318862484352,87.98670657105463,0.1540967862468891,1.011093290646761,0.1537364941469311,0.19156549337473833,0.16876384031851202,0.6575946220315746,0.31007863987333384,0.1492669349693629,0.28480616943560827,,,,,
3219662550581155200,88.16465437753989,0.8711830776923806,0.8322423467854412,0.9570697965100265,0.07904918469959284,1.2422682468485133,-1.582610885506384,1.9188724351808972,1.1195360349394552,2.103795070053488,,,,,
3219651074429153664,87.18329130566708,0.5022480758423002,1.144955040748462,0.4652989728289581,0.5539191544441936,0.5216351617775595,5.376082873009101,1.0209032480018227,-1.352256230023537,1.0968297624510421,,,,,
3219563594535459840,87.38135137864045,0.5527716530133148,0.4649246166771632,0.5209664940567171,0.04610192538332303,0.7210804868182815,1.5951631809676787,1.6846802743927825,-2.482163296194376,2.032735815079033,,,,,
3219720584181433856,88.25252096786133,0.2641189224924892,1.4136590711925254,0.28509293008789727,0.05864281732829585,0.32925384475833736,0.3620525985196246,0.5131373502108891,-1.4846679107048535,0.5585886813248172,,,,,
3219690970381304448,88.33754970309114,0.3433859763075929,1.0912702001247887,0.32421098156881406,0.8925300058327048,0.4015204133776072,2.6853202204682862,0.7279748932386692,0.7552780862684346,0.8042119806471006,,,,,
3219734882126760320,87.75929135751912,0.17645132522145787,1.2310929435540705,0.18246064451826996,0.7192324194882744,0.22146019302792788,5.211812102329051,0.35880600205417695,-1.1402377364522283,0.30255986476351093,,,,,
3219730136186976512,87.53703126452218,0.3965830861229939,1.1295259455672109,0.47070357710126187,0.9312295054572995,0.5733268588094,-0.8586124629472034,0.80809561310577,3.235813000005438,0.8709750026991789,,,,,
3219738519968157440,87.69277828417985,0.8840927773306864,1.2557329135721482,0.8642473299663567,0.3737302006870595,1.0943143896571714,3.8373812448011497,2.456952732491202,-4.491876504465556,2.7353794919387635,,,,,
3219648428728875520,87.07223830520515,5.921602645877604,1.0485998868442332,5.403798283392125,,,,,,,,,,,
3219570672641674496,87.35961590744836,0.249489692062674,0.6575004769401446,0.23666139814718415,0.5122148772686355,0.21697513697459328,-0.07442603062781077,0.5109699808873055,0.4347231407223453,0.5005506784316801,,,,,
3219584386472278400,86.9652633792017,0.1798908611176722,0.4659731409082545,0.21073516626430322,4.020129997782673,0.2605184201649397,-17.740569631825696,0.34567977817222567,-14.9643404233909,0.30909168342647675,,,3806.5,0.8195031,0.12702796
3219697288276712960,88.4385636079155,0.05013706735199589,1.1545371576014158,0.05559034500673355,1.648123185309257,0.06856465846204186,6.561681904670776,0.0945661121170544,-21.220808335263527,0.09058013687678673,,,3901.0,1.0711514,0.23938678
3219707359976510336,88.19390874747246,0.058463501940797434,1.1922602286455584,0.058317133189412416,1.28868480056517,0.05660919873365923,0.2943425245516221,0.11829338466684468,-7.7420768720604,0.11446651962947146,,,4252.0,0.9518594,0.26681688
3219648089426739840,87.13628309071663,1.1100873100046476,1.052619482969235,1.1530124602624283,2.1861021640081333,1.4056552017954127,9.914636599087153,2.2624732145061213,-40.19656975281565,2.670468970761813,,,,,
3219653617052685056,87.90824863885427,0.6526954649178841,0.7266358389138035,0.8610550301118007,0.39795353590373683,1.1816977508683224,-0.5507973335697669,1.2336958910891,0.9892441713557504,1.3458434196876325,,,,,
3219691309683727616,88.1601004422227,0.42228838943334207,1.007570064425867,0.3858911039752638,1.3658844982477483,0.7295868037998471,0.7299396823614099,1.3047541204743789,-19.446784251617828,1.7737189255450716,,,,,
3219728899236973696,87.54604948116985,1.7147203932766215,1.087791359004599,2.1991470357864844,,,,,,,,,,,
3219695162269386368,88.25908747775115,0.03966314157976838,1.1586476078139154,0.038442719322045536,0.6509751129701694,0.043107558163439225,-2.0973513178455527,0.08167610025169578,-4.279902064047306,0.07821184924007123,,,3887.52,3.580394,2.6378307
3219703610469249536,88.37664112842475,0.1003117692529284,1.2835531784856162,0.1035029771379506,1.3926779075572693,0.1303676156460085,3.5025712701164524,0.19226630378050513,5.363494407101021,0.2028161021063795,,,,,
3219651314947322368,87.1613674564623,6.610290589193269,1.1562385375482591,3.807385694213047,,,,,,,,,,,
3219719965704848640,88.22523654120609,0.18944496605574435,1.3744568339550216,0.20183759294363773,0.2746572472808449,0.22979927648440854,1.4322119831306455,0.36867103309745825,1.550198736211636,0.3982816605884022,,,,,
3219645783029981312,87.30425159052808,0.2012612734238905,1.049103601873679,0.1959616519589042,0.7132450280611502,0.23871419664287027,-1.2190096811629894,0.36248143109125913,-7.754364849844686,0.37014963571577225,,,,,
3219569783582501504,87.30511678514365,1.3583053823928735,0.6366117614235065,1.266649088417222,,,,,,,,,,,
3219718698689856384,88.11515214648266,0.4812782212032256,1.3363892452707302,0.396315342339448,3.349993454556051,0.3034082991253489,28.866327001238165,0.9318853959990793,-6.627821087815923,0.8379078753066713,,,,,
3219672381762970240,87.8445634962453,0.6412296860216496,0.9233193873303718,0.691192595275039,1.4972675566029046,0.8139190646693332,6.754228793541628,1.3358198933585466,-2.173728547144552,1.4916252475646028,,,,,
3219690244530226304,88.31364420152048,0.023977363538656576,1.0566109196550437,0.024098839465397894,2.5698760027376326,0.02652634702894829,5.891988601830898,0.047980580651298205,-2.0653223911283933,0.04639399513497535,,,4919.0,1.0156797,0.5441462
3219671935086386048,87.83678527054879,0.054549020036491945,0.8726768574508675,0.05788909964218745,0.06360830761389083,0.0656766790265711,0.6062606650133914,0.10468133798332774,-0.2844811139079565,0.09592134548114124,,,3914.29,,
3219697356996189824,88.42989711288182,0.25001432142124647,1.1563315448510627,0.32977590765417664,1.2146699488711887,0.45731344642284366,1.038241454168595,0.4347528609977604,-9.349710979516619,0.39062253509170725,,,,,
3219708764432883584,87.96981204114387,8.675235829057293,1.1383696168218271,8.731586805631554,,,,,,,,,,,
3219605444695896448,86.65579604394505,0.16100146484240338,0.625006643707188,0.1799390163023978,0.6047570967214757,0.24548236666984438,-1.239046144106015,0.32265824035825985,-1.7062919340183615,0.34372852144467947,,,,,
3219747694014008960,87.32370781647907,0.32203719218739335,1.2922829005779821,0.31425017379603326,0.9643457091583842,0.4156628939500754,0.7603277327155938,0.6384888754461507,1.3340247865497117,0.6879692135545337,,,,,
3219700243214639616,88.29550726755161,0.12636558540185153,1.1498650767354226,0.11984904915162466,0.25422581227586605,0.14442839143056374,2.274825123142825,0.27157023151926923,0.30545010060958017,0.29449439396798305,,,,,
3219732678807680384,87.6801821634989,0.15545931200697405,1.161968849565005,0.1679599585247014,0.3757643700247373,0.20868780727440295,4.507838119461496,0.3050967102774924,-2.0055729405766876,0.25808898557947846,,,,,
3219651314947322496,87.16289070519649,2.0789976865386,1.1564566040063025,1.5707924685912158,,,,,,,,,,,
3219658809666320000,87.94821583080706,0.11254721205969358,0.8100689588834328,0.1241481176018982,0.3122545166551493,0.15493353079264074,-1.5423413304182254,0.21782409241292836,0.8631337179144514,0.23633690275003733,,,,,
3219673549993903360,87.63659478106096,0.3724211987566938,0.840230620974368,0.4914920375013281,-0.7377970624161084,0.6115424118610343,-1.8408488786736024,0.6760465601426239,-0.49426892268551936,0.7165650698434801,,,,,
3219746972460064384,87.37332454819617,0.9955571632312274,1.273346315090116,1.0767877979193932,-0.33880223609406773,1.3116096798515293,-0.8458257455487332,1.9449160704195172,-0.6371285012625881,2.1501785438581664,,,,,
3219686297455329536,87.90359885230345,0.9540969471381434,1.1472078912388148,0.9580388113106063,-0.8653795351409758,1.0747414252686556,-0.30787904930079374,2.343715889056669,2.322104994103519,2.486563259881815,,,,,
3219699354157431424,88.50349705383502,0.20009599808770348,1.201330479767127,0.28395747136451444,0.3797765724699823,0.39242073122939974,0.10871284484074675,0.34868328243210156,-2.4690914098837435,0.2998351752378388,,,,,
3219572772880771712,87.53679412405492,0.6057933713366929,0.6450966738928139,0.5270826461779349,1.2431526258331735,0.5936643017700202,1.065639684265339,1.331873453707871,-2.843645025074842,1.3825499412571889,,,,,
3219620288105505536,87.26848404314899,5.85534859006497,0.7730386772926441,3.4802388679949505,,,,,,,,,,,
3219571359836441984,87.32521420430791,0.2370216388312804,0.6579116122278957,0.24125970556810378,1.3255641374556149,0.2581280919790656,-1.812408826334011,0.4532766022202884,6.7736382951540355,0.42936897790404727,,,,,
3219588612719329408,86.86708858443048,1.0637381787992786,0.5296999080542381,1.1675771064223028,-0.27303965282378756,1.4054763501007719,-0.37442890258869554,2.108761585452289,-3.1190223052987833,2.2900112214350723,,,,,
3219655850435793408,87.96802698207654,0.48631107263398865,0.8078345997198032,0.5563304487012927,1.4426519183406856,0.7461859363375043,6.000126079679256,0.9704325085825172,-2.2792042583526255,1.1232730776672017,,,,,
3219695364132964352,88.24445808515283,1.110375788089636,1.1635806185472104,0.9767556334793066,0.42271964466200357,0.9863181886585136,2.20504326970457,2.368185365885101,1.7271287161116433,2.210794148293835,,,,,
3219688526543308416,88.2763400550011,0.0496502866508351,1.0084457144388288,0.04563751024865352,7.438392559462712,0.05672833796112356,7.725512148119335,0.11357364368810875,-17.473285083462642,0.0887659282423882,68.16133742022345,0.5891211503850032,4967.03,0.78594816,0.3387424
3219657087385303936,87.75297644635556,0.09844369304894111,0.7275763965397012,0.12930196149644135,0.4277147467389469,0.1607079142279268,2.8072060609107727,0.1899717018838572,-3.8133818617420023,0.19729229867543827,,,,,
3219570122885861248,87.27408041435402,0.5347295897361799,0.659297093237961,0.5206078481864526,0.10343036905402468,0.5717292629529347,0.5657987439275645,1.087449708391674,-0.5710623092063375,1.1939781464943489,,,,,
3219674924383438208,87.57765264276522,0.04456033731025054,0.8928939416147298,0.049401335191640035,0.9989363251160617,0.0632021154497692,1.0089401494822534,0.07533529446409114,-3.6810354055816017,0.0723503157982409,,,4030.3398,1.6915827,0.6802176
3219745460630425344,87.22350878976707,0.7778340135753017,1.2149058502813888,0.8794002742156362,0.6975019949670909,0.9786681877479136,-0.08301060207190164,1.548627232438373,-0.9944732556772048,1.7971659179758417,,,,,
3219630011909989760,87.26184199773144,1.5194417786371062,0.8775503417899992,1.3030951584149006,,,,,,,,,,,
3219570603922197504,87.37209594989675,0.4515022672304562,0.6572125165986699,0.4189247340666916,0.4998502912249434,0.36997807266136645,-0.5014260303949353,1.0561600950171133,0.34877174259440413,0.9928984384665924,,,,,
3219710899029769728,88.06513349128886,0.04854741820579684,1.2080012734125327,0.04849548633829775,1.348098156251546,0.04919537112140514,9.696777034422945,0.09427674018826875,-5.675006858876623,0.08643429216171,,,3927.5,1.3357679,0.3824912
3219589815310941568,86.82761290061167,0.051170363774022204,0.5679100272036585,0.05696261746551494,0.5377952934206348,0.07017682321170138,1.8611819008999313,0.09670501133146832,-1.1178452341479566,0.0954353174301591,,,3879.4275,2.872416,1.6836815
3219690931727606528,88.30777103135894,8.405182074475505,1.0857722930312421,8.872765430513368,,,,,,,,,,,
3219657499702164224,87.7455337653926,0.3855981825546959,0.7640520771721279,0.45680397866329664,0.7945833671200719,0.5635667925481296,1.6257749740183183,0.7392419394332205,-3.1408603485134874,0.7822219084689257,,,,,
3219652620616721920,87.84806600378792,0.6108667744128612,0.6502562027523658,0.8675554540667623,-0.9361404580913569,1.1820314510816459,2.3597096479617186,1.1448858017165555,-3.1639209933540067,1.2314448682605363,,,,,
3219634409957209984,87.00414340734277,10.302781516908572,0.7955904380905984,10.858349882775126,,,,,,,,,,,
3219651314947322624,87.1532095255286,0.6810425044050485,1.159296075296419,0.6912237868460079,1.730233732998186,0.7899994967236745,4.506224093517631,1.3190387561695274,4.6498792265345115,1.409267140631878,,,,,
3219702515252858240,88.41410750298786,2.7494415635648934,1.2356733847796886,8.272397574679937,,,,,,,,,,,
3219703717843045248,88.36415167173323,0.8573617526867484,1.29561378186828,0.7642202429536886,0.5578234336231548,1.0412927356480288,3.1599849915527023,1.4249062443133627,-0.47767866246931767,1.5174796802649215,,,,,
3219570810086332928,87.40995890982721,0.25769681645250203,0.6587053480896214,0.2411175307117698,-0.3930988223967201,0.22197442163935502,1.0098887562257026,0.5230981256540946,-0.05391377798661545,0.5047141937407517,,,,,
3219720279238094336,88.29803465558905,0.02605320628980346,1.4072754576181645,0.029687719216129643,1.088666589106739,0.035852059567171246,-10.688310141755078,0.044774194540170516,2.8505660635571974,0.04440952171631595,,,4426.0,2.4291735,2.040128
3219712032899259904,88.03763765495734,1.3738275259364667,1.2481506477412998,1.3104835267635457,,,,,,,,,,,
3219743364687494144,87.46101216636073,0.8810414851779049,1.2097312261944422,0.9454312271550213,0.6205941564690545,1.0810060614635582,-2.0337144828987426,1.772541490086213,0.23634131701685362,1.9258447456361947,,,,,
3219707218241601024,88.22813717766175,0.8187902343721085,1.1972359849981096,0.7890267830212648,-0.9691882707426702,0.8957651252108567,5.24352042080067,1.648841156038318,-10.374216470278085,1.560107427013905,,,,,
3219662069548611840,88.07050559573253,0.9640131856983575,0.8525155710029995,1.0140663860194497,0.3162692588867482,1.3200183007455686,-7.115076551520297,2.241785040571559,-4.891172290852466,2.6532826821955364,,,,,
3219707016379133312,88.14974206743116,0.2746947048012304,1.1876757220627288,0.25782678196379916,0.29412255251333663,0.22764865305212412,1.3088627599016724,0.5596068290504959,-0.4901129302519082,0.5168962061342558,,,,,
3219575693458512640,87.5941679835369,0.10000175129869297,0.7310309137814096,0.09690734609862235,0.14774880924221762,0.12932175973980528,-0.24032944264492906,0.20128903378211707,1.130905937143768,0.2285794202445145,,,,,
3219655854728817792,87.96454118090459,0.10014017417309237,0.8048849271334989,0.10841415060043277,0.22249346830092032,0.14317010360724977,0.19448763496394594,0.21597838279404444,-1.4830510269200534,0.2555368991255174,,,,,
3219720657195216512,88.27544780407823,0.07106593823096756,1.4269657036429302,0.08323065670203605,0.6635341132135051,0.10369204341270126,1.1692632485997938,0.12645377165046057,-5.737537090430215,0.1204806314739591,,,4297.5,,
3219658496135458560,87.87276797581303,11.920190018679602,0.7870083421789948,14.162768593120497,,,,,,,,,,,
